Date,Open*,High,Low,Close**,Volume,Market Cap
"May 28, 2021",$1.59,$1.60,$1.39,$1.45,"$96,998,438","$3,571,324,061"
"May 27, 2021",$1.64,$1.65,$1.52,$1.58,"$72,001,780","$3,904,946,293"
"May 26, 2021",$1.51,$1.65,$1.50,$1.64,"$80,778,622","$4,051,815,766"
"May 25, 2021",$1.53,$1.67,$1.38,$1.51,"$113,005,951","$3,718,391,668"
"May 24, 2021",$1.17,$1.53,$1.09,$1.53,"$116,811,188","$3,761,846,675"
"May 23, 2021",$1.42,$1.49,$0.95,$1.18,"$115,974,380","$2,918,714,624"
"May 22, 2021",$1.54,$1.54,$1.30,$1.42,"$88,678,409","$3,511,012,284"
"May 21, 2021",$1.72,$1.84,$1.42,$1.54,"$112,791,778","$3,790,517,982"
"May 20, 2021",$1.63,$1.82,$1.45,$1.72,"$110,520,881","$4,241,395,995"
"May 19, 2021",$2.16,$2.19,$1.35,$1.63,"$190,556,940","$4,025,169,010"
"May 18, 2021",$2.16,$2.30,$2.11,$2.16,"$90,000,998","$5,322,716,856"
"May 17, 2021",$2.30,$2.34,$1.99,$2.16,"$151,925,662","$5,321,156,982"
"May 16, 2021",$2.41,$2.47,$2.15,$2.30,"$100,988,343","$5,659,618,171"
"May 15, 2021",$2.40,$2.62,$2.27,$2.41,"$144,571,440","$5,932,131,161"
"May 14, 2021",$2.02,$2.96,$2.01,$2.41,"$362,453,653","$5,927,834,213"
"May 13, 2021",$2.07,$2.10,$1.96,$2.02,"$128,007,770","$4,969,531,650"
"May 12, 2021",$2.25,$2.30,$2.07,$2.07,"$87,094,611","$5,109,692,737"
"May 11, 2021",$2.04,$2.28,$2.01,$2.25,"$91,759,930","$5,551,034,558"
"May 10, 2021",$2.15,$2.19,$2.00,$2.05,"$68,611,360","$5,038,671,151"
"May 09, 2021",$2.21,$2.21,$2.06,$2.15,"$54,858,852","$5,288,610,201"
"May 08, 2021",$2.16,$2.28,$2.14,$2.20,"$59,139,366","$5,427,487,742"
"May 07, 2021",$2.26,$2.28,$2.12,$2.16,"$86,693,408","$5,304,133,819"
"May 06, 2021",$2.41,$2.42,$2.21,$2.25,"$96,139,223","$5,537,698,481"
"May 05, 2021",$2.27,$2.48,$2.24,$2.41,"$95,539,050","$5,932,329,848"
"May 04, 2021",$2.42,$2.48,$2.11,$2.28,"$149,989,745","$5,605,711,268"
"May 03, 2021",$2.27,$2.53,$2.13,$2.42,"$109,842,455","$5,941,542,417"
"May 02, 2021",$2.35,$2.42,$2.26,$2.27,"$71,477,343","$5,586,685,356"
"May 01, 2021",$2.39,$2.42,$2.32,$2.36,"$90,335,979","$5,792,469,866"
"Apr 30, 2021",$2.37,$2.42,$2.32,$2.39,"$112,240,401","$5,871,858,986"
"Apr 29, 2021",$2.41,$2.48,$2.35,$2.37,"$106,572,592","$5,835,093,183"
"Apr 28, 2021",$2.43,$2.62,$2.32,$2.41,"$90,682,742","$5,927,098,489"
"Apr 27, 2021",$2.50,$2.64,$2.42,$2.42,"$76,954,715","$5,953,740,599"
"Apr 26, 2021",$2.20,$2.50,$2.19,$2.49,"$90,272,688","$6,118,002,705"
"Apr 25, 2021",$1.99,$2.31,$1.98,$2.20,"$85,864,632","$5,411,992,090"
"Apr 24, 2021",$2.06,$2.17,$1.91,$1.99,"$90,822,468","$4,881,968,638"
"Apr 23, 2021",$2.05,$2.14,$1.69,$2.06,"$184,365,561","$5,066,835,493"
"Apr 22, 2021",$2.37,$2.44,$1.82,$2.08,"$127,195,118","$5,110,607,732"
"Apr 21, 2021",$2.55,$2.56,$2.35,$2.37,"$77,749,660","$5,825,140,398"
"Apr 20, 2021",$2.44,$2.56,$2.30,$2.55,"$90,898,388","$6,259,507,207"
"Apr 19, 2021",$2.49,$2.70,$2.35,$2.44,"$118,014,697","$5,983,136,053"
"Apr 18, 2021",$2.67,$2.73,$2.11,$2.49,"$141,668,964","$6,119,657,914"
"Apr 17, 2021",$2.72,$2.76,$2.62,$2.67,"$91,110,092","$6,554,942,076"
"Apr 16, 2021",$2.85,$2.86,$2.53,$2.72,"$124,212,838","$6,684,967,761"
"Apr 15, 2021",$2.78,$3.22,$2.72,$2.85,"$178,256,331","$6,991,364,873"
"Apr 14, 2021",$2.91,$2.91,$2.58,$2.79,"$146,680,432","$6,842,605,849"
"Apr 13, 2021",$2.98,$3.01,$2.77,$2.89,"$103,219,092","$7,086,367,931"
"Apr 12, 2021",$3.04,$3.06,$2.47,$2.98,"$98,027,545","$7,300,350,824"
"Apr 11, 2021",$3.07,$3.21,$2.91,$3.04,"$98,622,576","$7,442,466,414"
"Apr 10, 2021",$3.25,$3.27,$3.04,$3.07,"$90,458,276","$7,511,518,495"
"Apr 09, 2021",$3.25,$3.31,$3.16,$3.25,"$109,367,165","$7,947,569,824"
"Apr 08, 2021",$3.21,$3.31,$3.11,$3.25,"$122,762,505","$7,948,820,856"
"Apr 07, 2021",$3.52,$3.52,$3.01,$3.21,"$178,064,194","$7,868,621,019"
"Apr 06, 2021",$3.31,$3.56,$3.17,$3.50,"$401,743,614","$8,574,011,278"
"Apr 05, 2021",$3.81,$3.81,$3.22,$3.31,"$342,502,744","$8,094,668,428"
"Apr 04, 2021",$3.77,$4.06,$3.69,$3.82,"$459,654,285","$9,340,697,542"
"Apr 03, 2021",$4.05,$4.11,$3.63,$3.76,"$469,344,040","$9,196,440,119"
"Apr 02, 2021",$4.08,$4.38,$3.77,$4.04,"$506,225,987","$9,882,515,378"
"Apr 01, 2021",$4.11,$4.22,$4.01,$4.08,"$543,970,797","$9,996,501,148"
"Mar 31, 2021",$4.25,$4.27,$4.00,$4.11,"$340,452,138","$10,071,896,809"
"Mar 30, 2021",$4.26,$4.36,$4.08,$4.25,"$300,708,694","$10,392,532,067"
"Mar 29, 2021",$3.72,$4.28,$3.72,$4.26,"$276,313,426","$10,428,604,925"
"Mar 28, 2021",$3.41,$3.73,$3.38,$3.72,"$215,136,654","$9,105,701,309"
"Mar 27, 2021",$3.28,$3.46,$3.14,$3.41,"$318,563,133","$8,351,959,660"
"Mar 26, 2021",$2.83,$3.31,$2.82,$3.29,"$182,742,869","$8,048,669,131"
"Mar 25, 2021",$2.91,$2.98,$2.79,$2.83,"$106,863,456","$6,924,313,424"
"Mar 24, 2021",$2.99,$3.07,$2.85,$2.92,"$155,932,191",$0
"Mar 23, 2021",$2.99,$3.05,$2.69,$2.98,"$151,667,836",$0
"Mar 22, 2021",$3.10,$3.11,$2.97,$3.00,"$100,874,334",$0
"Mar 21, 2021",$3.05,$3.15,$2.99,$3.10,"$108,070,158",$0
"Mar 20, 2021",$3.16,$3.19,$3.05,$3.05,"$80,704,605",$0
"Mar 19, 2021",$3.12,$3.25,$3.09,$3.16,"$126,213,848",$0
"Mar 18, 2021",$3.26,$3.29,$3.13,$3.13,"$82,794,999",$0
"Mar 17, 2021",$3.24,$3.33,$2.80,$3.26,"$241,709,414",$0
"Mar 16, 2021",$3.33,$3.44,$3.09,$3.23,"$241,194,831",$0
"Mar 15, 2021",$2.76,$3.44,$2.56,$3.35,"$410,055,811",$0
"Mar 14, 2021",$2.52,$2.80,$2.49,$2.77,"$150,066,125",$0
"Mar 13, 2021",$2.38,$2.63,$2.30,$2.52,"$187,576,566",$0
"Mar 12, 2021",$1.79,$2.40,$1.79,$2.33,"$102,314,241",$0
"Mar 11, 2021",$1.73,$1.85,$1.64,$1.79,"$107,095,489",$0
"Mar 10, 2021",$1.61,$1.73,$1.57,$1.73,"$86,187,915",$0
"Mar 09, 2021",$1.58,$1.61,$1.57,$1.61,"$52,265,931",$0
"Mar 08, 2021",$1.59,$1.61,$1.52,$1.58,"$46,789,851",$0
"Mar 07, 2021",$1.56,$1.63,$1.54,$1.59,"$83,367,290",$0
"Mar 06, 2021",$1.42,$1.57,$1.42,$1.56,"$67,417,206",$0
"Mar 05, 2021",$1.42,$1.43,$1.39,$1.42,"$36,618,969",$0
"Mar 04, 2021",$1.46,$1.47,$1.41,$1.42,"$38,067,864",$0
"Mar 03, 2021",$1.47,$1.51,$1.39,$1.46,"$55,246,722",$0
"Mar 02, 2021",$1.51,$1.55,$1.42,$1.46,"$50,383,629",$0
"Mar 01, 2021",$1.38,$1.51,$1.33,$1.50,"$67,480,113",$0
"Feb 28, 2021",$1.50,$1.51,$1.23,$1.37,"$112,214,957",$0
"Feb 27, 2021",$1.52,$1.54,$1.49,$1.50,"$34,992,368",$0
"Feb 26, 2021",$1.53,$1.56,$1.49,$1.52,"$59,953,607",$0
"Feb 25, 2021",$1.64,$1.65,$1.53,$1.53,"$76,093,738",$0
"Feb 24, 2021",$1.64,$1.73,$1.55,$1.64,"$114,051,548",$0
"Feb 23, 2021",$1.84,$1.85,$1.38,$1.63,"$252,862,124",$0
"Feb 22, 2021",$1.43,$1.85,$1.41,$1.84,"$264,866,829",$0
"Feb 21, 2021",$1.34,$1.46,$1.28,$1.43,"$77,118,850",$0
"Feb 20, 2021",$1.16,$1.45,$1.16,$1.34,"$118,266,844",$0
"Feb 19, 2021",$1.24,$1.25,$1.13,$1.16,"$60,300,630",$0
"Feb 18, 2021",$1.14,$1.35,$1.03,$1.23,"$154,010,103",$0
"Feb 17, 2021",$0.74,$1.19,$0.74,$1.14,"$138,487,145",$0
"Feb 16, 2021",$0.65,$0.76,$0.65,$0.76,"$33,642,059",$0
"Feb 15, 2021",$0.65,$0.67,$0.62,$0.65,"$22,023,767",$0
"Feb 14, 2021",$0.65,$0.68,$0.64,$0.66,"$25,274,812",$0
"Feb 13, 2021",$0.61,$0.65,$0.60,$0.65,"$25,921,627",$0
"Feb 12, 2021",$0.60,$0.61,$0.59,$0.60,"$13,536,728",$0
"Feb 11, 2021",$0.60,$0.60,$0.59,$0.60,"$12,760,347",$0
"Feb 10, 2021",$0.57,$0.60,$0.56,$0.60,"$21,074,724",$0
"Feb 09, 2021",$0.55,$0.57,$0.55,$0.57,"$18,001,909",$0
"Feb 08, 2021",$0.55,$0.55,$0.54,$0.55,"$11,992,831",$0
"Feb 07, 2021",$0.55,$0.55,$0.54,$0.55,"$9,812,559",$0
"Feb 06, 2021",$0.56,$0.56,$0.55,$0.55,"$10,024,674",$0
"Feb 05, 2021",$0.53,$0.56,$0.53,$0.56,"$14,141,431",$0
"Feb 04, 2021",$0.54,$0.54,$0.53,$0.53,"$7,646,017",$0
"Feb 03, 2021",$0.54,$0.55,$0.53,$0.54,"$7,129,162",$0
"Feb 02, 2021",$0.55,$0.55,$0.53,$0.54,"$9,748,830",$0
"Feb 01, 2021",$0.52,$0.57,$0.51,$0.55,"$13,077,801",$0
"Jan 31, 2021",$0.53,$0.53,$0.51,$0.52,"$6,972,503",$0
"Jan 30, 2021",$0.54,$0.54,$0.52,$0.53,"$9,458,362",$0
"Jan 29, 2021",$0.54,$0.54,$0.53,$0.53,"$9,411,358",$0
"Jan 28, 2021",$0.52,$0.54,$0.52,$0.54,"$7,312,135",$0
"Jan 27, 2021",$0.55,$0.55,$0.52,$0.52,"$9,886,351",$0
"Jan 26, 2021",$0.55,$0.55,$0.54,$0.55,"$8,921,448",$0
"Jan 25, 2021",$0.56,$0.56,$0.55,$0.55,"$9,669,666",$0
"Jan 24, 2021",$0.56,$0.57,$0.55,$0.56,"$7,405,741",$0
"Jan 23, 2021",$0.58,$0.58,$0.55,$0.56,"$8,551,207",$0
"Jan 22, 2021",$0.56,$0.58,$0.54,$0.58,"$14,324,832",$0
"Jan 21, 2021",$0.61,$0.61,$0.56,$0.56,"$16,449,840",$0
"Jan 20, 2021",$0.62,$0.62,$0.59,$0.61,"$12,777,149",$0
"Jan 19, 2021",$0.59,$0.64,$0.59,$0.62,"$19,522,376",$0
"Jan 18, 2021",$0.59,$0.59,$0.59,$0.59,"$8,091,886",$0
"Jan 17, 2021",$0.59,$0.60,$0.58,$0.59,"$8,024,541",$0
"Jan 16, 2021",$0.59,$0.60,$0.59,$0.59,"$9,072,206",$0
"Jan 15, 2021",$0.60,$0.60,$0.58,$0.59,"$12,524,884",$0
"Jan 14, 2021",$0.60,$0.61,$0.58,$0.60,"$11,481,307",$0
"Jan 13, 2021",$0.55,$0.60,$0.53,$0.60,"$14,670,297",$0
"Jan 12, 2021",$0.54,$0.57,$0.53,$0.55,"$16,006,754",$0
"Jan 11, 2021",$0.59,$0.59,$0.50,$0.54,"$24,228,467",$0
"Jan 10, 2021",$0.60,$0.63,$0.56,$0.59,"$19,843,750",$0
"Jan 09, 2021",$0.59,$0.66,$0.55,$0.60,"$37,322,042",$0
"Jan 08, 2021",$0.52,$0.60,$0.49,$0.59,"$26,129,761",$0
"Jan 07, 2021",$0.46,$0.54,$0.46,$0.52,"$18,204,637",$0
"Jan 06, 2021",$0.46,$0.47,$0.46,$0.46,"$11,679,383",$0
"Jan 05, 2021",$0.46,$0.47,$0.46,$0.46,"$7,941,596",$0
"Jan 04, 2021",$0.48,$0.48,$0.44,$0.46,"$14,919,091",$0
"Jan 03, 2021",$0.49,$0.49,$0.47,$0.48,"$11,921,924",$0
"Jan 02, 2021",$0.50,$0.50,$0.48,$0.49,"$8,331,144",$0
"Jan 01, 2021",$0.49,$0.51,$0.49,$0.50,"$8,618,935",$0
"Dec 31, 2020",$0.48,$0.49,$0.48,$0.49,"$7,230,715",$0
"Dec 30, 2020",$0.49,$0.50,$0.48,$0.48,"$6,920,121",$0
"Dec 29, 2020",$0.50,$0.51,$0.48,$0.48,"$9,098,518",$0
"Dec 28, 2020",$0.52,$0.52,$0.50,$0.50,"$8,371,472",$0
"Dec 27, 2020",$0.51,$0.52,$0.50,$0.52,"$9,431,219",$0
"Dec 26, 2020",$0.52,$0.52,$0.51,$0.51,"$7,588,727",$0
"Dec 25, 2020",$0.50,$0.53,$0.50,$0.52,"$8,004,272",$0
"Dec 24, 2020",$0.49,$0.52,$0.48,$0.50,"$4,512,487",$0
"Dec 23, 2020",$0.53,$0.53,$0.47,$0.50,"$14,973,458",$0
"Dec 22, 2020",$0.55,$0.55,$0.52,$0.53,"$9,453,804",$0
"Dec 21, 2020",$0.56,$0.56,$0.52,$0.55,"$13,174,809",$0
"Dec 20, 2020",$0.57,$0.57,$0.56,$0.56,"$7,143,284",$0
"Dec 19, 2020",$0.56,$0.57,$0.56,$0.57,"$7,450,593",$0
"Dec 18, 2020",$0.56,$0.57,$0.55,$0.56,"$8,673,594",$0
"Dec 17, 2020",$0.56,$0.57,$0.55,$0.56,"$12,575,852",$0
"Dec 16, 2020",$0.56,$0.58,$0.55,$0.55,"$14,830,409",$0
"Dec 15, 2020",$0.56,$0.56,$0.55,$0.56,"$7,775,247",$0
"Dec 14, 2020",$0.52,$0.57,$0.52,$0.56,"$14,262,479",$0
"Dec 13, 2020",$0.58,$0.58,$0.52,$0.52,"$16,989,172",$0
"Dec 12, 2020",$0.45,$0.59,$0.45,$0.58,"$36,671,450",$0
"Dec 11, 2020",$0.45,$0.46,$0.43,$0.45,"$6,964,895",$0
"Dec 10, 2020",$0.44,$0.46,$0.44,$0.45,"$7,113,238",$0
"Dec 09, 2020",$0.46,$0.46,$0.43,$0.44,"$7,537,739",$0
"Dec 08, 2020",$0.46,$0.46,$0.45,$0.46,"$5,124,952",$0
"Dec 07, 2020",$0.46,$0.46,$0.46,$0.46,"$4,172,912",$0
"Dec 06, 2020",$0.46,$0.47,$0.46,$0.46,"$4,068,129",$0
"Dec 05, 2020",$0.45,$0.46,$0.45,$0.46,"$4,411,031",$0
"Dec 04, 2020",$0.46,$0.46,$0.42,$0.45,"$9,627,811",$0
"Dec 03, 2020",$0.43,$0.46,$0.43,$0.46,"$9,785,512",$0
"Dec 02, 2020",$0.44,$0.45,$0.43,$0.43,"$7,712,264",$0
"Dec 01, 2020",$0.46,$0.47,$0.44,$0.44,"$9,058,032",$0
"Nov 30, 2020",$0.43,$0.46,$0.43,$0.46,"$9,801,563",$0
"Nov 29, 2020",$0.44,$0.44,$0.43,$0.43,"$4,925,467",$0
"Nov 28, 2020",$0.41,$0.44,$0.41,$0.44,"$6,389,494",$0
"Nov 27, 2020",$0.42,$0.43,$0.41,$0.41,"$7,126,102",$0
"Nov 26, 2020",$0.44,$0.44,$0.40,$0.42,"$10,073,121",$0
"Nov 25, 2020",$0.46,$0.46,$0.43,$0.44,"$7,575,274",$0
"Nov 24, 2020",$0.43,$0.46,$0.42,$0.46,"$13,913,854",$0
"Nov 23, 2020",$0.44,$0.45,$0.42,$0.43,"$7,806,159",$0
"Nov 22, 2020",$0.44,$0.46,$0.43,$0.44,"$7,628,323",$0
"Nov 21, 2020",$0.44,$0.44,$0.43,$0.44,"$6,438,532",$0
"Nov 20, 2020",$0.45,$0.45,$0.44,$0.44,"$4,634,556",$0
"Nov 19, 2020",$0.45,$0.46,$0.44,$0.45,"$5,704,022",$0
"Nov 18, 2020",$0.45,$0.46,$0.45,$0.45,"$5,770,777",$0
"Nov 17, 2020",$0.46,$0.46,$0.45,$0.45,"$5,659,517",$0
"Nov 16, 2020",$0.45,$0.47,$0.45,$0.46,"$8,362,422",$0
"Nov 15, 2020",$0.45,$0.46,$0.45,$0.45,"$4,364,235",$0
"Nov 14, 2020",$0.45,$0.46,$0.45,$0.45,"$4,058,870",$0
"Nov 13, 2020",$0.45,$0.46,$0.44,$0.45,"$4,864,188",$0
"Nov 12, 2020",$0.47,$0.47,$0.45,$0.45,"$7,169,535",$0
"Nov 11, 2020",$0.45,$0.48,$0.44,$0.47,"$8,027,867",$0
"Nov 10, 2020",$0.44,$0.45,$0.43,$0.45,"$6,245,800",$0
"Nov 09, 2020",$0.45,$0.45,$0.43,$0.44,"$3,853,600",$0
"Nov 08, 2020",$0.44,$0.45,$0.44,$0.45,"$2,351,650",$0
"Nov 07, 2020",$0.45,$0.45,$0.44,$0.44,"$3,191,492",$0
"Nov 06, 2020",$0.45,$0.46,$0.44,$0.45,"$3,813,811",$0
"Nov 05, 2020",$0.42,$0.45,$0.42,$0.45,"$4,939,524",$0
"Nov 04, 2020",$0.43,$0.43,$0.41,$0.42,"$3,510,654",$0
"Nov 03, 2020",$0.43,$0.43,$0.41,$0.43,"$4,858,520",$0
"Nov 02, 2020",$0.44,$0.45,$0.42,$0.43,"$5,175,820",$0
"Nov 01, 2020",$0.45,$0.45,$0.44,$0.44,"$3,205,930",$0
"Oct 31, 2020",$0.45,$0.46,$0.44,$0.45,"$3,170,974",$0
"Oct 30, 2020",$0.45,$0.46,$0.45,$0.45,"$3,798,335",$0
"Oct 29, 2020",$0.45,$0.46,$0.45,$0.45,"$3,199,522",$0
"Oct 28, 2020",$0.46,$0.48,$0.45,$0.45,"$4,976,689",$0
"Oct 27, 2020",$0.46,$0.47,$0.45,$0.46,"$3,509,650",$0
"Oct 26, 2020",$0.48,$0.48,$0.46,$0.46,"$4,533,590",$0
"Oct 25, 2020",$0.48,$0.48,$0.46,$0.48,"$3,598,124",$0
"Oct 24, 2020",$0.50,$0.50,$0.40,$0.48,"$5,363,536",$0
"Oct 23, 2020",$0.50,$0.50,$0.41,$0.50,"$3,355,009",$0
"Oct 22, 2020",$0.49,$0.50,$0.48,$0.50,"$4,791,782",$0
"Oct 21, 2020",$0.49,$0.49,$0.46,$0.49,"$6,884,486",$0
"Oct 20, 2020",$0.49,$0.51,$0.49,$0.49,"$8,501,038",$0
"Oct 19, 2020",$0.50,$0.50,$0.46,$0.49,"$9,075,344",$0
"Oct 18, 2020",$0.44,$0.50,$0.44,$0.50,"$8,869,183",$0
"Oct 17, 2020",$0.44,$0.44,$0.43,$0.44,"$3,597,171",$0
"Oct 16, 2020",$0.45,$0.46,$0.44,$0.44,"$5,015,636",$0
"Oct 15, 2020",$0.45,$0.45,$0.43,$0.45,"$4,496,956",$0
"Oct 14, 2020",$0.45,$0.46,$0.44,$0.45,"$4,859,649",$0
"Oct 13, 2020",$0.47,$0.47,$0.45,$0.45,"$4,018,341",$0
"Oct 12, 2020",$0.49,$0.49,$0.46,$0.47,"$5,178,797",$0
"Oct 11, 2020",$0.49,$0.50,$0.48,$0.49,"$5,005,868",$0
"Oct 10, 2020",$0.49,$0.52,$0.48,$0.49,"$8,875,654",$0
"Oct 09, 2020",$0.44,$0.50,$0.43,$0.49,"$10,018,736",$0
"Oct 08, 2020",$0.44,$0.45,$0.42,$0.44,"$6,538,224",$0
"Oct 07, 2020",$0.46,$0.46,$0.43,$0.44,"$9,397,830",$0
"Oct 06, 2020",$0.47,$0.47,$0.46,$0.46,"$6,742,916",$0
"Oct 05, 2020",$0.48,$0.48,$0.47,$0.47,"$5,860,647",$0
"Oct 04, 2020",$0.48,$0.48,$0.47,$0.48,"$4,451,601",$0
"Oct 03, 2020",$0.47,$0.48,$0.46,$0.48,"$4,009,369",$0
"Oct 02, 2020",$0.49,$0.51,$0.45,$0.47,"$12,227,594",$0
"Oct 01, 2020",$0.49,$0.51,$0.42,$0.49,"$9,292,233",$0
"Sep 30, 2020",$0.49,$0.50,$0.48,$0.49,"$6,513,855",$0
"Sep 29, 2020",$0.50,$0.51,$0.48,$0.49,"$8,773,958",$0
"Sep 28, 2020",$0.51,$0.51,$0.50,$0.50,"$4,819,139",$0
"Sep 27, 2020",$0.51,$0.51,$0.50,$0.51,"$5,560,817",$0
"Sep 26, 2020",$0.51,$0.53,$0.51,$0.51,"$5,920,066",$0
"Sep 25, 2020",$0.52,$0.53,$0.49,$0.51,"$7,959,276",$0
"Sep 24, 2020",$0.50,$0.53,$0.46,$0.51,"$14,063,038",$0
"Sep 23, 2020",$0.56,$0.56,$0.50,$0.50,"$8,499,249",$0
"Sep 22, 2020",$0.55,$0.58,$0.53,$0.55,"$10,754,777",$0
"Sep 21, 2020",$0.62,$0.62,$0.53,$0.55,"$17,777,367",$0
"Sep 20, 2020",$0.62,$0.62,$0.62,$0.62,"$3,110,714",$0
"Sep 19, 2020",$0.62,$0.62,$0.61,$0.62,"$2,727,594",$0
"Sep 18, 2020",$0.61,$0.62,$0.61,$0.62,"$4,104,260",$0
"Sep 17, 2020",$0.62,$0.64,$0.60,$0.61,"$6,617,219",$0
"Sep 16, 2020",$0.63,$0.64,$0.57,$0.62,"$15,457,287",$0
"Sep 15, 2020",$0.65,$0.66,$0.61,$0.63,"$17,832,149",$0
"Sep 14, 2020",$0.66,$0.67,$0.63,$0.65,"$11,660,569",$0
"Sep 13, 2020",$0.69,$0.69,$0.66,$0.66,"$8,120,656",$0
"Sep 12, 2020",$0.68,$0.70,$0.67,$0.69,"$10,030,937",$0
"Sep 11, 2020",$0.68,$0.69,$0.65,$0.68,"$14,235,360",$0
"Sep 10, 2020",$0.75,$0.75,$0.67,$0.68,"$26,414,491",$0
"Sep 09, 2020",$0.64,$0.76,$0.64,$0.75,"$17,400,147",$0
"Sep 08, 2020",$0.66,$0.66,$0.63,$0.64,"$8,282,084",$0
"Sep 07, 2020",$0.68,$0.69,$0.62,$0.66,"$11,403,413",$0
"Sep 06, 2020",$0.66,$0.70,$0.59,$0.68,"$21,335,014",$0
"Sep 05, 2020",$0.74,$0.74,$0.63,$0.66,"$20,203,980",$0
"Sep 04, 2020",$0.79,$0.80,$0.69,$0.74,"$22,225,002",$0
"Sep 03, 2020",$0.79,$0.81,$0.77,$0.79,"$14,530,186",$0
"Sep 02, 2020",$0.80,$0.81,$0.77,$0.79,"$13,598,906",$0
"Sep 01, 2020",$0.81,$0.82,$0.79,$0.80,"$11,270,357",$0
"Aug 31, 2020",$0.82,$0.83,$0.80,$0.81,"$11,987,262",$0
"Aug 30, 2020",$0.83,$0.83,$0.81,$0.82,"$9,082,595",$0
"Aug 29, 2020",$0.76,$0.83,$0.75,$0.83,"$22,112,671",$0
"Aug 28, 2020",$0.75,$0.77,$0.75,$0.76,"$8,996,045",$0
"Aug 27, 2020",$0.77,$0.77,$0.74,$0.75,"$11,211,561",$0
"Aug 26, 2020",$0.79,$0.79,$0.73,$0.77,"$14,278,235",$0
"Aug 25, 2020",$0.82,$0.82,$0.64,$0.79,"$40,145,718",$0
"Aug 24, 2020",$0.75,$0.83,$0.75,$0.82,"$25,797,709",$0
"Aug 23, 2020",$0.70,$0.79,$0.69,$0.75,"$25,145,259",$0
"Aug 22, 2020",$0.64,$0.74,$0.64,$0.70,"$19,065,298",$0
"Aug 21, 2020",$0.61,$0.67,$0.60,$0.64,"$16,690,982",$0
"Aug 20, 2020",$0.60,$0.61,$0.59,$0.61,"$8,181,820",$0
"Aug 19, 2020",$0.61,$0.63,$0.59,$0.60,"$9,916,029",$0
"Aug 18, 2020",$0.60,$0.62,$0.59,$0.61,"$10,519,388",$0
"Aug 17, 2020",$0.60,$0.63,$0.57,$0.59,"$12,630,726",$0
"Aug 16, 2020",$0.62,$0.67,$0.59,$0.60,"$17,018,812",$0
"Aug 15, 2020",$0.53,$0.63,$0.53,$0.62,"$17,080,782",$0
"Aug 14, 2020",$0.62,$0.63,$0.51,$0.53,"$28,793,112",$0
"Aug 13, 2020",$0.67,$0.73,$0.56,$0.62,"$34,745,632",$0
"Aug 12, 2020",$0.44,$0.80,$0.43,$0.64,"$63,972,860",$0
"Aug 11, 2020",$0.35,$0.44,$0.33,$0.43,"$20,320,461",$0
"Aug 10, 2020",$0.32,$0.36,$0.31,$0.35,"$7,574,496",$0
"Aug 09, 2020",$0.30,$0.37,$0.29,$0.33,"$14,605,029",$0
"Aug 08, 2020",$0.24,$0.31,$0.24,$0.30,"$8,011,949",$0
"Aug 07, 2020",$0.24,$0.24,$0.23,$0.24,"$3,679,188",$0
"Aug 06, 2020",$0.25,$0.25,$0.21,$0.24,"$5,609,011",$0
"Aug 05, 2020",$0.19,$0.25,$0.18,$0.25,"$6,761,480",$0
"Aug 04, 2020",$0.16,$0.19,$0.16,$0.19,"$3,875,861",$0
"Aug 03, 2020",$0.16,$0.16,$0.16,$0.16,"$2,397,002",$0
"Aug 02, 2020",$0.16,$0.16,$0.15,$0.16,"$1,372,715",$0
"Aug 01, 2020",$0.16,$0.16,$0.15,$0.16,"$1,207,936",$0
"Jul 31, 2020",$0.16,$0.17,$0.15,$0.16,"$2,287,693",$0
"Jul 30, 2020",$0.15,$0.16,$0.15,$0.16,"$1,423,084",$0
"Jul 29, 2020",$0.15,$0.15,$0.15,$0.15,"$1,251,845",$0
"Jul 28, 2020",$0.15,$0.15,$0.15,$0.15,"$1,172,206",$0
"Jul 27, 2020",$0.15,$0.16,$0.15,$0.15,"$1,462,638",$0
"Jul 26, 2020",$0.16,$0.16,$0.15,$0.15,"$1,007,865",$0
"Jul 25, 2020",$0.15,$0.16,$0.15,$0.16,"$856,851",$0
"Jul 24, 2020",$0.15,$0.16,$0.15,$0.15,"$1,177,896",$0
"Jul 23, 2020",$0.16,$0.16,$0.15,$0.15,"$1,240,401",$0
"Jul 22, 2020",$0.16,$0.16,$0.16,$0.16,"$1,119,821",$0
"Jul 21, 2020",$0.16,$0.16,$0.16,$0.16,"$1,209,872",$0
"Jul 20, 2020",$0.16,$0.16,$0.16,$0.16,"$1,345,551",$0
"Jul 19, 2020",$0.16,$0.16,$0.16,$0.16,"$1,096,703",$0
"Jul 18, 2020",$0.16,$0.16,$0.16,$0.16,"$1,205,097",$0
"Jul 17, 2020",$0.16,$0.16,$0.15,$0.16,"$1,253,537",$0
"Jul 16, 2020",$0.16,$0.16,$0.15,$0.16,"$1,384,737",$0
"Jul 15, 2020",$0.16,$0.16,$0.16,$0.16,"$1,264,835",$0
"Jul 14, 2020",$0.16,$0.16,$0.16,$0.16,"$1,445,970",$0
"Jul 13, 2020",$0.16,$0.17,$0.16,$0.16,"$1,240,983",$0
"Jul 12, 2020",$0.17,$0.17,$0.16,$0.16,"$2,095,040",$0
"Jul 11, 2020",$0.15,$0.17,$0.15,$0.17,"$2,380,736",$0
"Jul 10, 2020",$0.14,$0.16,$0.14,$0.15,"$2,629,320",$0
