Date,Open*,High,Low,Close**,Volume,Market Cap
"May 27, 2021",$15.53,$17.94,$13.92,$17.94,"$34,891,125","$1,513,742,763"
"May 26, 2021",$14.03,$15.52,$14.01,$15.52,"$20,194,548","$1,307,949,353"
"May 25, 2021",$13.53,$14.97,$12.57,$14.02,"$18,082,879","$1,179,921,144"
"May 24, 2021",$11.33,$15.13,$11.33,$13.52,"$33,650,532","$1,135,799,851"
"May 23, 2021",$12.09,$12.65,$8.42,$11.38,"$19,198,393","$954,935,157"
"May 22, 2021",$13.97,$14.06,$11.73,$12.09,"$22,590,392","$1,012,977,554"
"May 21, 2021",$13.37,$16.57,$12.12,$13.94,"$44,334,131","$1,165,759,675"
"May 20, 2021",$12.33,$13.67,$10.60,$13.41,"$21,877,850","$1,119,899,285"
"May 19, 2021",$16.66,$16.95,$8.32,$12.32,"$37,992,307","$1,027,339,709"
"May 18, 2021",$14.35,$17.61,$14.24,$16.61,"$36,598,604","$1,382,516,921"
"May 17, 2021",$14.19,$14.93,$12.60,$14.31,"$13,326,389","$1,188,506,868"
"May 16, 2021",$14.43,$15.44,$13.38,$14.18,"$9,406,184","$1,175,823,018"
"May 15, 2021",$15.57,$15.68,$14.37,$14.44,"$10,371,278","$1,194,916,594"
"May 14, 2021",$15.01,$15.98,$14.64,$15.56,"$13,479,009","$1,285,272,143"
"May 13, 2021",$14.47,$16.89,$13.91,$15.04,"$20,906,335","$1,240,583,471"
"May 12, 2021",$17.03,$17.35,$14.58,$14.58,"$12,379,706","$1,200,736,144"
"May 11, 2021",$16.17,$17.26,$15.78,$17.03,"$13,604,868","$1,399,960,327"
"May 10, 2021",$16.80,$18.69,$15.67,$16.16,"$30,847,569","$1,326,098,525"
"May 09, 2021",$17.21,$17.33,$16.26,$16.76,"$15,086,817","$1,372,979,151"
"May 08, 2021",$17.54,$18.42,$17.21,$17.24,"$14,486,064","$1,409,785,398"
"May 07, 2021",$17.40,$18.34,$16.84,$17.54,"$14,740,364","$1,432,019,804"
"May 06, 2021",$18.29,$19.17,$17.27,$17.40,"$20,986,240","$1,417,934,044"
"May 05, 2021",$16.72,$18.37,$16.54,$18.30,"$21,134,348","$1,489,563,344"
"May 04, 2021",$18.26,$19.19,$16.49,$16.83,"$23,252,873","$1,367,869,936"
"May 03, 2021",$18.43,$19.49,$18.05,$18.27,"$20,680,523","$1,482,730,063"
"May 02, 2021",$17.06,$19.70,$16.50,$18.56,"$40,103,441","$1,504,720,125"
"May 01, 2021",$16.98,$17.35,$16.34,$17.06,"$12,344,738","$1,380,678,361"
"Apr 30, 2021",$16.48,$17.57,$16.24,$16.98,"$15,293,112","$1,371,925,884"
"Apr 29, 2021",$17.21,$17.46,$15.95,$16.51,"$16,518,924","$1,331,920,301"
"Apr 28, 2021",$17.79,$18.79,$16.95,$17.19,"$30,101,375","$1,383,791,626"
"Apr 27, 2021",$15.08,$17.94,$15.04,$17.83,"$32,423,417","$1,432,792,348"
"Apr 26, 2021",$13.48,$15.18,$13.31,$15.04,"$20,397,992","$1,207,119,362"
"Apr 25, 2021",$12.83,$13.86,$12.60,$13.46,"$11,689,508","$1,078,201,160"
"Apr 24, 2021",$14.22,$14.31,$12.51,$12.89,"$16,643,552","$1,030,883,720"
"Apr 23, 2021",$12.10,$14.67,$11.10,$14.17,"$42,439,987","$1,131,757,062"
"Apr 22, 2021",$12.57,$13.98,$11.78,$12.10,"$27,075,124","$964,351,849"
"Apr 21, 2021",$13.06,$13.51,$11.76,$12.59,"$22,281,686","$1,001,739,199"
"Apr 20, 2021",$12.80,$13.85,$11.38,$13.01,"$28,628,793","$1,033,958,804"
"Apr 19, 2021",$16.13,$16.55,$12.58,$12.93,"$30,322,734","$1,025,572,287"
"Apr 18, 2021",$15.58,$16.91,$9.19,$16.00,"$59,715,344","$1,266,804,113"
"Apr 17, 2021",$14.83,$15.65,$14.61,$15.48,"$14,015,615","$1,223,518,923"
"Apr 16, 2021",$15.34,$15.67,$13.96,$14.84,"$19,462,805","$1,170,384,352"
"Apr 15, 2021",$15.33,$15.99,$14.75,$15.35,"$17,370,037","$1,209,031,075"
"Apr 14, 2021",$16.09,$16.26,$13.71,$15.32,"$24,440,327","$1,204,217,033"
"Apr 13, 2021",$16.23,$16.52,$15.54,$16.16,"$16,346,439","$1,267,798,864"
"Apr 12, 2021",$17.08,$18.00,$16.00,$16.23,"$18,075,806","$1,271,334,662"
"Apr 11, 2021",$17.18,$17.48,$16.06,$17.09,"$30,237,680","$1,336,314,226"
"Apr 10, 2021",$16.19,$19.49,$15.42,$17.25,"$61,653,397","$1,345,945,944"
"Apr 09, 2021",$16.86,$17.69,$16.21,$16.21,"$19,957,049","$1,262,707,207"
"Apr 08, 2021",$16.63,$18.40,$16.51,$16.85,"$29,648,045","$1,310,329,376"
"Apr 07, 2021",$18.48,$21.17,$16.58,$16.58,"$67,707,422","$1,286,576,759"
"Apr 06, 2021",$15.57,$20.80,$15.04,$18.66,"$106,357,858","$1,445,507,604"
"Apr 05, 2021",$16.67,$16.90,$15.30,$15.57,"$23,990,697","$1,203,479,463"
"Apr 04, 2021",$15.28,$18.66,$14.98,$16.73,"$55,074,383","$1,290,682,824"
"Apr 03, 2021",$13.54,$17.31,$13.43,$15.33,"$68,996,694","$1,180,491,174"
"Apr 02, 2021",$13.09,$15.10,$12.67,$13.56,"$72,743,580","$1,041,897,586"
"Apr 01, 2021",$10.50,$13.27,$10.30,$12.90,"$42,669,364","$989,589,625"
"Mar 31, 2021",$10.05,$10.80,$9.09,$10.50,"$19,143,298","$803,889,287"
"Mar 30, 2021",$10.28,$10.43,$9.92,$10.05,"$11,057,080","$767,998,070"
"Mar 29, 2021",$10.21,$10.76,$9.85,$10.29,"$18,597,387","$784,628,251"
"Mar 28, 2021",$10.59,$11.97,$9.85,$10.20,"$34,787,495","$776,325,734"
"Mar 27, 2021",$8.28,$11.76,$8.05,$10.55,"$48,430,391","$801,273,744"
"Mar 26, 2021",$7.11,$8.67,$7.11,$8.29,"$16,291,576","$629,037,170"
"Mar 25, 2021",$7.06,$7.36,$6.59,$7.10,"$11,137,493","$537,754,911"
"Mar 24, 2021",$8.04,$8.62,$6.86,$7.09,"$13,395,100","$535,824,350"
"Mar 23, 2021",$8.85,$9.27,$7.93,$8.06,"$15,935,391","$608,081,534"
"Mar 22, 2021",$9.58,$9.99,$8.79,$8.90,"$19,392,960","$669,930,119"
"Mar 21, 2021",$8.35,$9.77,$8.26,$9.59,"$17,656,825","$720,800,538"
"Mar 20, 2021",$8.94,$9.72,$8.33,$8.34,"$19,950,064","$625,821,123"
"Mar 19, 2021",$7.50,$9.31,$7.17,$8.94,"$31,769,753","$669,438,949"
"Mar 18, 2021",$7.61,$8.10,$7.06,$7.50,"$11,316,701","$560,151,802"
"Mar 17, 2021",$7.07,$7.67,$6.66,$7.61,"$16,735,091","$567,672,268"
"Mar 16, 2021",$6.45,$7.90,$6.45,$7.06,"$8,585,282","$525,680,625"
"Mar 15, 2021",$6.49,$6.81,$6.07,$6.46,"$16,452,712","$480,000,377"
"Mar 14, 2021",$6.97,$7.59,$6.52,$6.53,"$20,571,934","$484,075,594"
"Mar 13, 2021",$5.96,$7.19,$5.66,$6.96,"$20,076,629","$515,654,963"
"Mar 12, 2021",$6.35,$6.49,$5.84,$5.97,"$18,719,202","$441,352,279"
"Mar 11, 2021",$6.53,$7.94,$6.34,$6.34,"$58,579,587","$467,261,563"
"Mar 10, 2021",$4.78,$6.62,$4.44,$6.54,"$28,929,884","$480,963,425"
"Mar 09, 2021",$4.56,$4.93,$4.50,$4.77,"$3,063,691","$349,823,204"
"Mar 08, 2021",$4.30,$4.69,$4.24,$4.57,"$7,082,061","$334,312,308"
"Mar 07, 2021",$4.07,$4.34,$4.05,$4.29,"$4,515,337","$313,780,270"
"Mar 06, 2021",$4.01,$4.10,$3.90,$4.07,"$1,280,829","$297,048,437"
"Mar 05, 2021",$4.23,$4.24,$3.90,$4.01,"$5,418,519","$292,233,252"
"Mar 04, 2021",$4.18,$4.43,$4.06,$4.24,"$5,453,055","$307,987,312"
"Mar 03, 2021",$4.04,$4.30,$4.00,$4.18,"$3,139,984","$303,430,247"
"Mar 02, 2021",$4.19,$4.26,$3.91,$4.04,"$1,198,334","$292,932,529"
"Mar 01, 2021",$4.18,$4.40,$4.04,$4.19,"$1,678,748","$303,199,665"
"Feb 28, 2021",$3.86,$4.31,$3.66,$4.18,"$3,523,247","$301,694,508"
"Feb 27, 2021",$3.94,$4.09,$3.78,$3.86,"$2,878,465","$278,086,878"
"Feb 26, 2021",$3.66,$4.16,$3.41,$3.94,"$7,627,888","$283,645,744"
"Feb 25, 2021",$3.64,$4.24,$3.63,$3.65,"$7,521,324","$261,927,658"
"Feb 24, 2021",$3.26,$3.64,$3.07,$3.63,"$5,593,180","$259,819,781"
"Feb 23, 2021",$3.64,$3.66,$2.50,$3.25,"$3,425,624","$232,124,561"
"Feb 22, 2021",$4.21,$4.21,$2.98,$3.64,"$5,900,894","$259,713,593"
"Feb 21, 2021",$4.11,$4.32,$4.01,$4.20,"$4,115,389","$299,182,147"
"Feb 20, 2021",$4.55,$4.58,$3.88,$4.10,"$159,797","$291,175,838"
"Feb 19, 2021",$4.21,$4.65,$4.04,$4.55,"$1,829,098","$322,684,111"
"Feb 18, 2021",$4.09,$4.29,$3.93,$4.20,"$6,873,262","$296,831,861"
"Feb 17, 2021",$4.13,$4.24,$3.83,$4.09,"$6,330,761","$288,662,214"
"Feb 16, 2021",$3.92,$4.68,$3.79,$4.13,"$1,758,975","$290,815,607"
"Feb 15, 2021",$4.59,$4.91,$3.73,$3.92,"$1,071,413","$274,885,856"
"Feb 14, 2021",$4.39,$5.15,$4.16,$4.61,"$10,753,146","$322,975,137"
"Feb 13, 2021",$4.60,$4.79,$4.12,$4.39,"$4,749,656","$307,447,295"
"Feb 12, 2021",$4.08,$4.81,$3.86,$4.55,"$961,524","$317,883,084"
"Feb 11, 2021",$3.69,$4.26,$3.57,$4.08,"$2,800,338","$284,129,559"
"Feb 10, 2021",$3.94,$4.12,$3.46,$3.69,"$2,710,158","$256,239,648"
"Feb 09, 2021",$3.71,$4.05,$3.58,$3.94,"$1,582,031","$273,474,463"
"Feb 08, 2021",$3.39,$3.86,$3.21,$3.69,"$1,529,642","$255,146,142"
"Feb 07, 2021",$3.65,$3.86,$3.15,$3.39,"$1,501,813","$234,413,062"
"Feb 06, 2021",$3.15,$3.94,$2.79,$3.66,"$1,088,507","$252,376,092"
"Feb 05, 2021",$2.80,$3.18,$2.78,$3.15,"$4,547,052","$217,050,606"
"Feb 04, 2021",$2.64,$2.91,$2.48,$2.82,"$6,124,170","$193,855,784"
"Feb 03, 2021",$2.36,$2.71,$2.34,$2.64,"$3,538,496","$181,237,156"
"Feb 02, 2021",$2.37,$2.46,$2.30,$2.36,"$1,919,140","$161,607,830"
"Feb 01, 2021",$2.26,$2.56,$2.18,$2.38,"$4,135,176","$162,321,837"
"Jan 31, 2021",$2.33,$2.57,$2.23,$2.26,"$3,930,529","$154,342,454"
"Jan 30, 2021",$2.30,$2.37,$2.17,$2.33,"$1,043,239","$158,714,106"
"Jan 29, 2021",$2.41,$2.50,$2.08,$2.30,"$5,402,142","$156,540,879"
"Jan 28, 2021",$2.07,$2.57,$2.02,$2.49,"$8,644,520","$168,749,698"
"Jan 27, 2021",$2.03,$2.14,$1.84,$2.07,"$3,777,756","$140,026,333"
"Jan 26, 2021",$2.10,$2.26,$1.88,$2.04,"$5,910,380","$137,661,041"
"Jan 25, 2021",$1.76,$2.19,$1.76,$2.10,"$8,386,821","$141,606,432"
"Jan 24, 2021",$1.82,$1.83,$1.67,$1.76,"$532,678","$118,846,788"
"Jan 23, 2021",$1.62,$1.83,$1.60,$1.81,"$1,044,559","$121,556,528"
"Jan 22, 2021",$1.47,$1.68,$1.40,$1.62,"$2,455,938","$108,733,161"
"Jan 21, 2021",$1.75,$1.76,$1.47,$1.47,"$2,443,135","$98,182,292"
"Jan 20, 2021",$1.82,$1.90,$1.61,$1.75,"$2,717,087","$116,758,841"
"Jan 19, 2021",$1.71,$1.97,$1.67,$1.82,"$3,457,443","$121,484,996"
"Jan 18, 2021",$1.71,$1.82,$1.63,$1.71,"$2,971,552","$113,731,906"
"Jan 17, 2021",$1.53,$1.76,$1.40,$1.71,"$4,978,218","$113,609,813"
"Jan 16, 2021",$1.55,$1.75,$1.49,$1.53,"$3,199,643","$101,391,937"
"Jan 15, 2021",$1.43,$1.56,$1.40,$1.55,"$2,572,500","$102,066,026"
"Jan 14, 2021",$1.41,$1.43,$1.34,$1.43,"$1,053,967","$94,209,703"
"Jan 13, 2021",$1.31,$1.41,$1.27,$1.40,"$1,035,493","$92,057,323"
"Jan 12, 2021",$1.27,$1.38,$1.25,$1.32,"$453,987","$86,575,085"
"Jan 11, 2021",$1.45,$1.45,$1.18,$1.27,"$1,737,671","$82,882,530"
"Jan 10, 2021",$1.54,$1.60,$1.33,$1.45,"$2,434,658","$94,713,503"
"Jan 09, 2021",$1.43,$1.61,$1.40,$1.54,"$2,156,817","$100,075,052"
"Jan 08, 2021",$1.39,$1.44,$1.28,$1.43,"$1,361,768","$92,607,986"
"Jan 07, 2021",$1.50,$1.51,$1.37,$1.39,"$871,408","$89,975,964"
"Jan 06, 2021",$1.48,$1.61,$1.36,$1.50,"$2,301,889","$97,000,449"
"Jan 05, 2021",$1.34,$1.48,$1.32,$1.48,"$1,360,042","$95,236,375"
"Jan 04, 2021",$1.31,$1.45,$1.29,$1.34,"$439,386","$86,348,904"
"Jan 03, 2021",$1.29,$1.34,$1.24,$1.31,"$1,182,059","$83,964,728"
"Jan 02, 2021",$1.36,$1.40,$1.27,$1.29,"$847,258","$82,600,204"
"Jan 01, 2021",$1.30,$1.42,$1.29,$1.36,"$358,941","$86,615,259"
"Dec 31, 2020",$1.27,$1.34,$1.24,$1.30,"$459,063","$82,507,666"
"Dec 30, 2020",$1.28,$1.33,$1.23,$1.27,"$676,582","$80,456,752"
"Dec 29, 2020",$1.43,$1.45,$1.23,$1.28,"$902,923","$81,109,675"
"Dec 28, 2020",$1.34,$1.48,$1.33,$1.43,"$1,172,548","$90,264,920"
"Dec 27, 2020",$1.44,$1.62,$1.30,$1.34,"$2,236,800","$84,489,675"
"Dec 26, 2020",$1.27,$1.44,$1.26,$1.44,"$1,189,158","$90,980,171"
"Dec 25, 2020",$1.37,$1.39,$1.25,$1.28,"$506,715","$80,334,304"
"Dec 24, 2020",$1.23,$1.41,$1.21,$1.37,"$988,939","$86,256,219"
"Dec 23, 2020",$1.56,$1.57,$1.13,$1.23,"$1,493,608","$77,003,590"
"Dec 22, 2020",$1.42,$1.80,$1.41,$1.56,"$3,149,382","$97,708,754"
"Dec 21, 2020",$1.42,$1.43,$1.35,$1.42,"$625,662","$88,728,960"
"Dec 20, 2020",$1.44,$1.47,$1.39,$1.42,"$638,834","$88,609,614"
"Dec 19, 2020",$1.46,$1.51,$1.40,$1.44,"$187,029","$89,265,756"
"Dec 18, 2020",$1.29,$1.47,$1.27,$1.46,"$165,628","$90,447,945"
"Dec 17, 2020",$1.30,$1.32,$1.26,$1.29,"$765,683","$79,852,002"
"Dec 16, 2020",$1.30,$1.31,$1.23,$1.30,"$328,804","$80,456,188"
"Dec 15, 2020",$1.25,$1.33,$1.25,$1.30,"$419,031","$79,817,492"
"Dec 14, 2020",$1.25,$1.29,$1.22,$1.25,"$68,409","$76,830,459"
"Dec 13, 2020",$1.19,$1.26,$1.17,$1.25,"$91,373","$76,373,820"
"Dec 12, 2020",$1.16,$1.23,$1.16,$1.19,"$431,517","$72,583,293"
"Dec 11, 2020",$1.26,$1.26,$1.16,$1.16,"$417,879","$70,857,211"
"Dec 10, 2020",$1.36,$1.37,$1.25,$1.26,"$435,854","$76,361,724"
"Dec 09, 2020",$1.31,$1.39,$1.28,$1.36,"$575,877","$82,668,445"
"Dec 08, 2020",$1.41,$1.43,$1.30,$1.31,"$423,217","$79,347,181"
"Dec 07, 2020",$1.50,$1.51,$1.38,$1.41,"$449,308","$85,167,042"
"Dec 06, 2020",$1.56,$1.59,$1.48,$1.50,"$956,662","$90,361,264"
"Dec 05, 2020",$1.54,$1.63,$1.50,$1.56,"$182,385","$93,661,955"
"Dec 04, 2020",$1.49,$1.60,$1.48,$1.54,"$984,242","$92,269,730"
"Dec 03, 2020",$1.44,$1.51,$1.41,$1.49,"$862,182","$89,094,919"
"Dec 02, 2020",$1.35,$1.44,$1.32,$1.44,"$83,601","$85,619,475"
"Dec 01, 2020",$1.43,$1.50,$1.34,$1.35,"$235,609","$80,334,074"
"Nov 30, 2020",$1.40,$1.52,$1.36,$1.43,"$1,048,823","$82,226,508"
"Nov 29, 2020",$1.36,$1.41,$1.33,$1.40,"$348,799","$80,337,970"
"Nov 28, 2020",$1.31,$1.40,$1.29,$1.36,"$631,291","$77,953,287"
"Nov 27, 2020",$1.37,$1.47,$1.27,$1.31,"$304,383","$74,978,719"
"Nov 26, 2020",$1.50,$1.51,$1.13,$1.37,"$156,495","$77,920,657"
"Nov 25, 2020",$1.63,$1.64,$1.47,$1.50,"$1,166,447","$85,454,706"
"Nov 24, 2020",$1.77,$1.79,$1.57,$1.62,"$1,563,379","$92,268,735"
"Nov 23, 2020",$1.65,$1.88,$1.62,$1.77,"$1,211,493","$100,208,686"
"Nov 22, 2020",$1.80,$1.82,$1.53,$1.65,"$1,175,260","$93,319,196"
"Nov 21, 2020",$1.71,$1.92,$1.67,$1.80,"$415,946","$101,763,266"
"Nov 20, 2020",$1.65,$1.76,$1.58,$1.71,"$1,639,468","$96,190,503"
"Nov 19, 2020",$1.47,$1.70,$1.45,$1.65,"$2,248,909","$92,492,504"
"Nov 18, 2020",$1.42,$1.50,$1.29,$1.47,"$1,611,938","$82,260,178"
"Nov 17, 2020",$1.28,$1.47,$1.28,$1.42,"$1,652,344","$79,650,907"
"Nov 16, 2020",$1.16,$1.24,$1.14,$1.23,"$677,449","$68,798,927"
"Nov 15, 2020",$1.15,$1.28,$1.12,$1.16,"$993,960","$64,638,416"
"Nov 14, 2020",$1.13,$1.20,$1.05,$1.15,"$785,134","$64,115,530"
"Nov 13, 2020",$1.04,$1.14,$1.04,$1.13,"$359,195","$62,754,237"
"Nov 12, 2020",$1.07,$1.08,$0.99,$1.04,"$333,849","$57,477,627"
"Nov 11, 2020",$1.14,$1.19,$1.06,$1.07,"$316,453","$58,942,259"
"Nov 10, 2020",$1.08,$1.16,$1.06,$1.14,"$269,979","$62,853,806"
"Nov 09, 2020",$1.19,$1.19,$1.04,$1.08,"$233,760","$59,017,334"
"Nov 08, 2020",$1.01,$1.24,$0.98,$1.19,"$688,576","$65,174,767"
"Nov 07, 2020",$1.06,$1.24,$0.97,$1.01,"$844,670","$54,895,242"
"Nov 06, 2020",$0.89,$1.06,$0.89,$1.06,"$574,619","$57,452,714"
"Nov 05, 2020",$0.77,$0.90,$0.76,$0.89,"$577,563","$47,776,456"
"Nov 04, 2020",$0.73,$0.78,$0.69,$0.77,"$269,365","$41,183,229"
"Nov 03, 2020",$0.77,$0.77,$0.72,$0.73,"$490,763","$39,199,314"
"Nov 02, 2020",$0.80,$0.83,$0.77,$0.77,"$791,393","$40,976,018"
"Nov 01, 2020",$0.83,$0.87,$0.78,$0.80,"$178,763","$42,024,076"
"Oct 31, 2020",$0.84,$0.84,$0.81,$0.83,"$197,883","$43,445,445"
"Oct 30, 2020",$0.88,$0.89,$0.82,$0.84,"$488,286","$43,868,245"
"Oct 29, 2020",$0.99,$0.99,$0.86,$0.88,"$650,275","$46,054,249"
"Oct 28, 2020",$1.07,$1.10,$0.97,$0.99,"$375,283","$51,547,994"
"Oct 27, 2020",$1.04,$1.11,$1.03,$1.07,"$1,928,705","$55,738,775"
"Oct 26, 2020",$1.04,$1.14,$1.03,$1.04,"$2,271,863","$54,238,560"
"Oct 25, 2020",$1.04,$1.05,$0.99,$1.04,"$491,522","$54,049,836"
"Oct 24, 2020",$1.06,$1.07,$1.02,$1.04,"$195,598","$53,458,098"
"Oct 23, 2020",$1.13,$1.14,$1.03,$1.06,"$1,810,106","$54,445,424"
"Oct 22, 2020",$1.11,$1.16,$1.08,$1.13,"$1,784,671","$57,741,536"
"Oct 21, 2020",$1.08,$1.14,$1.07,$1.11,"$1,545,350","$56,705,970"
"Oct 20, 2020",$1.17,$1.18,$1.07,$1.08,"$1,845,297","$55,340,185"
"Oct 19, 2020",$1.25,$1.25,$1.16,$1.16,"$2,124,160","$59,120,041"
"Oct 18, 2020",$1.18,$1.26,$1.17,$1.25,"$2,240,006","$63,452,051"
"Oct 17, 2020",$1.17,$1.21,$1.14,$1.17,"$2,094,611","$59,531,519"
"Oct 16, 2020",$1.33,$1.33,$1.15,$1.17,"$2,224,431","$59,004,947"
"Oct 15, 2020",$1.35,$1.37,$1.32,$1.33,"$2,428,327","$67,121,700"
"Oct 14, 2020",$1.35,$1.37,$1.30,$1.34,"$2,318,797","$67,697,068"
"Oct 13, 2020",$1.35,$1.38,$1.30,$1.34,"$2,413,418","$67,493,700"
"Oct 12, 2020",$1.38,$1.42,$1.30,$1.39,"$2,572,211","$69,796,198"
"Oct 11, 2020",$1.46,$1.47,$1.35,$1.36,"$2,750,845","$68,123,346"
"Oct 10, 2020",$1.29,$1.52,$1.28,$1.45,"$3,268,038","$72,479,214"
"Oct 09, 2020",$1.31,$1.35,$1.26,$1.28,"$2,492,022","$63,498,449"
"Oct 08, 2020",$1.20,$1.31,$1.11,$1.29,"$2,991,634","$64,009,673"
"Oct 07, 2020",$1.00,$1.25,$0.98,$1.20,"$3,314,253","$59,455,959"
"Oct 06, 2020",$1.24,$1.28,$0.99,$1.00,"$2,533,764","$49,313,396"
"Oct 05, 2020",$1.37,$1.39,$1.21,$1.25,"$2,682,572","$61,529,229"
"Oct 04, 2020",$1.46,$1.47,$1.33,$1.37,"$2,554,466","$67,159,216"
"Oct 03, 2020",$1.53,$1.59,$1.46,$1.46,"$2,638,948","$71,587,018"
"Oct 02, 2020",$1.54,$1.54,$1.47,$1.52,"$3,070,290","$74,368,447"
"Oct 01, 2020",$1.57,$1.72,$1.47,$1.55,"$3,323,950","$75,585,999"
"Sep 30, 2020",$1.65,$1.65,$1.53,$1.57,"$2,569,038","$76,079,103"
"Sep 29, 2020",$1.66,$1.72,$1.50,$1.64,"$3,754,571","$79,303,017"
"Sep 28, 2020",$1.53,$1.96,$1.53,$1.66,"$8,937,244","$72,219,777"
"Sep 27, 2020",$1.78,$1.79,$1.53,$1.53,"$3,269,865","$66,618,694"
"Sep 26, 2020",$1.89,$1.92,$1.77,$1.79,"$5,051,057","$77,768,079"
"Sep 25, 2020",$2.28,$2.30,$1.88,$1.89,"$7,373,413","$82,183,574"
"Sep 24, 2020",$1.81,$3.62,$1.81,$2.28,"$36,042,256","$99,046,433"
"Sep 23, 2020",$1.73,$1.83,$1.69,$1.82,"$1,911,382","$79,069,147"
"Sep 22, 2020",$1.74,$1.75,$1.65,$1.68,"$628,010","$73,048,374"
"Sep 21, 2020",$1.72,$1.84,$1.71,$1.74,"$870,372","$75,590,692"
"Sep 20, 2020",$1.71,$1.80,$1.71,$1.72,"$733,317","$74,868,376"
"Sep 19, 2020",$1.68,$1.82,$1.67,$1.71,"$832,126","$74,635,257"
"Sep 18, 2020",$1.73,$1.79,$1.64,$1.68,"$813,258","$73,037,454"
"Sep 17, 2020",$1.61,$1.79,$1.45,$1.73,"$758,290","$75,388,055"
"Sep 16, 2020",$1.32,$1.78,$1.27,$1.61,"$1,785,296","$69,905,596"
"Sep 15, 2020",$1.39,$1.39,$1.21,$1.32,"$523,151","$57,536,807"
"Sep 14, 2020",$1.28,$1.42,$1.15,$1.39,"$588,604","$60,526,361"
"Sep 13, 2020",$1.29,$1.30,$1.13,$1.28,"$567,225","$55,717,345"
"Sep 12, 2020",$1.25,$1.36,$1.22,$1.29,"$502,479","$56,013,309"
"Sep 11, 2020",$1.31,$1.43,$1.21,$1.25,"$434,691","$54,498,006"
"Sep 10, 2020",$1.26,$1.43,$1.23,$1.31,"$625,977","$57,110,265"
"Sep 09, 2020",$1.34,$1.36,$1.21,$1.26,"$413,203",$0
"Sep 08, 2020",$1.25,$1.40,$1.21,$1.34,"$424,900",$0
"Sep 07, 2020",$1.21,$1.43,$1.17,$1.25,"$393,751",$0
"Sep 06, 2020",$1.39,$1.49,$1.07,$1.21,"$397,476",$0
"Sep 05, 2020",$1.53,$1.60,$1.26,$1.39,"$526,829",$0
"Sep 04, 2020",$1.67,$1.73,$1.52,$1.53,"$838,007",$0
"Sep 03, 2020",$1.68,$1.74,$1.64,$1.67,"$1,656,486",$0
"Sep 02, 2020",$1.66,$1.74,$1.53,$1.68,"$529,148",$0
"Sep 01, 2020",$1.75,$1.78,$1.66,$1.66,"$445,641",$0
"Aug 31, 2020",$1.65,$1.87,$1.65,$1.75,"$599,062",$0
"Aug 30, 2020",$1.67,$1.85,$1.65,$1.65,"$438,239",$0
"Aug 29, 2020",$1.67,$1.88,$1.66,$1.67,"$555,347",$0
"Aug 28, 2020",$1.74,$1.86,$1.66,$1.67,"$637,321",$0
"Aug 27, 2020",$1.91,$1.91,$1.65,$1.74,"$798,204",$0
"Aug 26, 2020",$1.50,$1.92,$1.45,$1.91,"$1,376,884",$0
"Aug 25, 2020",$1.52,$1.65,$1.46,$1.50,"$564,432",$0
"Aug 24, 2020",$1.50,$1.68,$1.46,$1.52,"$615,167",$0
"Aug 23, 2020",$1.50,$1.65,$1.41,$1.50,"$554,154",$0
"Aug 22, 2020",$1.53,$1.63,$1.37,$1.50,"$512,160",$0
"Aug 21, 2020",$1.51,$1.70,$1.50,$1.53,"$431,790",$0
"Aug 20, 2020",$1.62,$1.93,$1.51,$1.51,"$717,391",$0
"Aug 19, 2020",$1.66,$1.72,$1.53,$1.62,"$720,155",$0
"Aug 18, 2020",$1.92,$2.01,$1.62,$1.66,"$1,021,730",$0
"Aug 17, 2020",$1.60,$2.10,$1.35,$1.92,"$876,834",$0
"Aug 16, 2020",$1.77,$1.80,$1.60,$1.60,"$538,557",$0
"Aug 15, 2020",$1.57,$1.94,$1.57,$1.77,"$595,658",$0
"Aug 14, 2020",$1.22,$1.94,$1.21,$1.57,"$717,142",$0
"Aug 13, 2020",$0.87,$1.63,$0.86,$1.22,"$499,188",$0
"Aug 12, 2020",$0.67,$0.87,$0.67,$0.87,"$268,228",$0
"Aug 11, 2020",$0.66,$0.68,$0.64,$0.67,"$202,575",$0
"Aug 10, 2020",$0.61,$0.67,$0.53,$0.66,"$207,777",$0
"Aug 09, 2020",$0.59,$0.66,$0.58,$0.61,"$209,024",$0
"Aug 08, 2020",$0.62,$0.68,$0.59,$0.59,"$200,475",$0
"Aug 07, 2020",$0.60,$0.68,$0.55,$0.62,"$223,737",$0
"Aug 06, 2020",$0.55,$0.70,$0.53,$0.60,"$259,459",$0
"Aug 05, 2020",$0.52,$0.74,$0.52,$0.55,"$214,292",$0
"Aug 04, 2020",$0.50,$0.63,$0.48,$0.52,"$152,967",$0
"Aug 03, 2020",$0.48,$0.62,$0.46,$0.50,"$173,525",$0
"Aug 02, 2020",$0.45,$0.66,$0.45,$0.48,"$164,170",$0
"Aug 01, 2020",$0.48,$0.51,$0.43,$0.45,"$135,828",$0
"Jul 31, 2020",$0.41,$0.63,$0.40,$0.48,"$179,334",$0
"Jul 30, 2020",$0.45,$0.47,$0.40,$0.41,"$136,124",$0
"Jul 29, 2020",$0.41,$0.45,$0.40,$0.42,"$126,635",$0
"Jul 28, 2020",$0.38,$0.45,$0.38,$0.41,"$118,490",$0
"Jul 27, 2020",$0.43,$0.45,$0.38,$0.38,"$108,460",$0
"Jul 26, 2020",$0.39,$0.44,$0.37,$0.43,"$154,651",$0
